image_name,x1,x2,y1,y2,label
gaussian_blur_02443.jpg,,,,,3
top_right_cropped_02444.jpg,,,,,3
gaussian_blur_top_cropped_02444.jpg,,,,,3
top_cropped_02444.jpg,,,,,3
gaussian_blur_bottom_right_02444.jpg,,,,,3
bottom_right_02444.jpg,,,,,3
gaussian_blur_top_left_02444.jpg,,,,,3
top_left_cropped_02444.jpg,,,,,3
gaussian_blur_02444.jpg,,,,,3
top_right_cropped_02445.jpg,,,,,6
gaussian_blur_top_cropped_02445.jpg,,,,,6
top_cropped_02445.jpg,,,,,6
gaussian_blur_bottom_right_02445.jpg,,,,,6
bottom_right_02445.jpg,,,,,6
gaussian_blur_top_left_02445.jpg,,,,,6
top_left_cropped_02445.jpg,,,,,6
gaussian_blur_02445.jpg,,,,,6
top_right_cropped_02446.jpg,,,,,1
gaussian_blur_top_cropped_02446.jpg,,,,,1
top_cropped_02446.jpg,,,,,1
gaussian_blur_bottom_right_02446.jpg,,,,,1
bottom_right_02446.jpg,,,,,1
gaussian_blur_top_left_02446.jpg,,,,,1
top_left_cropped_02446.jpg,,,,,1
gaussian_blur_02446.jpg,,,,,1
top_right_cropped_02448.jpg,,,,,3
gaussian_blur_top_cropped_02448.jpg,,,,,3
top_cropped_02448.jpg,,,,,3
gaussian_blur_bottom_right_02448.jpg,,,,,3
bottom_right_02448.jpg,,,,,3
gaussian_blur_top_left_02448.jpg,,,,,3
top_left_cropped_02448.jpg,,,,,3
gaussian_blur_02448.jpg,,,,,3
top_right_cropped_02450.jpg,,,,,4
gaussian_blur_top_cropped_02450.jpg,,,,,4
top_cropped_02450.jpg,,,,,4
gaussian_blur_bottom_right_02450.jpg,,,,,4
bottom_right_02450.jpg,,,,,4
gaussian_blur_top_left_02450.jpg,,,,,4
top_left_cropped_02450.jpg,,,,,4
gaussian_blur_02450.jpg,,,,,4
top_right_cropped_02452.jpg,,,,,4
gaussian_blur_top_cropped_02452.jpg,,,,,4
top_cropped_02452.jpg,,,,,4
gaussian_blur_bottom_right_02452.jpg,,,,,4
bottom_right_02452.jpg,,,,,4
gaussian_blur_top_left_02452.jpg,,,,,4
top_left_cropped_02452.jpg,,,,,4
gaussian_blur_02452.jpg,,,,,4
top_right_cropped_02453.jpg,,,,,3
gaussian_blur_top_cropped_02453.jpg,,,,,3
top_cropped_02453.jpg,,,,,3
gaussian_blur_bottom_right_02453.jpg,,,,,3
bottom_right_02453.jpg,,,,,3
gaussian_blur_top_left_02453.jpg,,,,,3
top_left_cropped_02453.jpg,,,,,3
gaussian_blur_02453.jpg,,,,,3
top_right_cropped_02454.jpg,,,,,6
gaussian_blur_top_cropped_02454.jpg,,,,,6
top_cropped_02454.jpg,,,,,6
gaussian_blur_bottom_right_02454.jpg,,,,,6
bottom_right_02454.jpg,,,,,6
gaussian_blur_top_left_02454.jpg,,,,,6
top_left_cropped_02454.jpg,,,,,6
gaussian_blur_02454.jpg,,,,,6
top_right_cropped_02455.jpg,,,,,3
gaussian_blur_top_cropped_02455.jpg,,,,,3
top_cropped_02455.jpg,,,,,3
gaussian_blur_bottom_right_02455.jpg,,,,,3
bottom_right_02455.jpg,,,,,3
gaussian_blur_top_left_02455.jpg,,,,,3
top_left_cropped_02455.jpg,,,,,3
gaussian_blur_02455.jpg,,,,,3
top_right_cropped_02456.jpg,,,,,1
gaussian_blur_top_cropped_02456.jpg,,,,,1
top_cropped_02456.jpg,,,,,1
gaussian_blur_bottom_right_02456.jpg,,,,,1
bottom_right_02456.jpg,,,,,1
gaussian_blur_top_left_02456.jpg,,,,,1
top_left_cropped_02456.jpg,,,,,1
gaussian_blur_02456.jpg,,,,,1
top_right_cropped_02457.jpg,,,,,4
gaussian_blur_top_cropped_02457.jpg,,,,,4
top_cropped_02457.jpg,,,,,4
gaussian_blur_bottom_right_02457.jpg,,,,,4
bottom_right_02457.jpg,,,,,4
gaussian_blur_top_left_02457.jpg,,,,,4
top_left_cropped_02457.jpg,,,,,4
gaussian_blur_02457.jpg,,,,,4
top_right_cropped_02459.jpg,,,,,1
gaussian_blur_top_cropped_02459.jpg,,,,,1
top_cropped_02459.jpg,,,,,1
gaussian_blur_bottom_right_02459.jpg,,,,,1
bottom_right_02459.jpg,,,,,1
gaussian_blur_top_left_02459.jpg,,,,,1
top_left_cropped_02459.jpg,,,,,1
gaussian_blur_02459.jpg,,,,,1
top_right_cropped_02460.jpg,,,,,6
gaussian_blur_top_cropped_02460.jpg,,,,,6
top_cropped_02460.jpg,,,,,6
gaussian_blur_bottom_right_02460.jpg,,,,,6
bottom_right_02460.jpg,,,,,6
gaussian_blur_top_left_02460.jpg,,,,,6
top_left_cropped_02460.jpg,,,,,6
gaussian_blur_02460.jpg,,,,,6
top_right_cropped_02461.jpg,,,,,2
gaussian_blur_top_cropped_02461.jpg,,,,,2
top_cropped_02461.jpg,,,,,2
gaussian_blur_bottom_right_02461.jpg,,,,,2
bottom_right_02461.jpg,,,,,2
gaussian_blur_top_left_02461.jpg,,,,,2
top_left_cropped_02461.jpg,,,,,2
gaussian_blur_02461.jpg,,,,,2
top_right_cropped_02462.jpg,,,,,6
gaussian_blur_top_cropped_02462.jpg,,,,,6
top_cropped_02462.jpg,,,,,6
gaussian_blur_bottom_right_02462.jpg,,,,,6
bottom_right_02462.jpg,,,,,6
gaussian_blur_top_left_02462.jpg,,,,,6
top_left_cropped_02462.jpg,,,,,6
gaussian_blur_02462.jpg,,,,,6
top_right_cropped_02463.jpg,,,,,4
gaussian_blur_top_cropped_02463.jpg,,,,,4
top_cropped_02463.jpg,,,,,4
gaussian_blur_bottom_right_02463.jpg,,,,,4
bottom_right_02463.jpg,,,,,4
gaussian_blur_top_left_02463.jpg,,,,,4
top_left_cropped_02463.jpg,,,,,4
gaussian_blur_02463.jpg,,,,,4
top_right_cropped_02464.jpg,,,,,1
gaussian_blur_top_cropped_02464.jpg,,,,,1
top_cropped_02464.jpg,,,,,1
gaussian_blur_bottom_right_02464.jpg,,,,,1
bottom_right_02464.jpg,,,,,1
gaussian_blur_top_left_02464.jpg,,,,,1
top_left_cropped_02464.jpg,,,,,1
gaussian_blur_02464.jpg,,,,,1
top_right_cropped_02465.jpg,,,,,4
gaussian_blur_top_cropped_02465.jpg,,,,,4
top_cropped_02465.jpg,,,,,4
gaussian_blur_bottom_right_02465.jpg,,,,,4
bottom_right_02465.jpg,,,,,4
gaussian_blur_top_left_02465.jpg,,,,,4
top_left_cropped_02465.jpg,,,,,4
gaussian_blur_02465.jpg,,,,,4
top_right_cropped_02466.jpg,,,,,3
gaussian_blur_top_cropped_02466.jpg,,,,,3
top_cropped_02466.jpg,,,,,3
gaussian_blur_bottom_right_02466.jpg,,,,,3
bottom_right_02466.jpg,,,,,3
gaussian_blur_top_left_02466.jpg,,,,,3
top_left_cropped_02466.jpg,,,,,3
gaussian_blur_02466.jpg,,,,,3
top_right_cropped_02467.jpg,,,,,2
gaussian_blur_top_cropped_02467.jpg,,,,,2
top_cropped_02467.jpg,,,,,2
gaussian_blur_bottom_right_02467.jpg,,,,,2
bottom_right_02467.jpg,,,,,2
gaussian_blur_top_left_02467.jpg,,,,,2
top_left_cropped_02467.jpg,,,,,2
gaussian_blur_02467.jpg,,,,,2
top_right_cropped_02468.jpg,,,,,4
gaussian_blur_top_cropped_02468.jpg,,,,,4
top_cropped_02468.jpg,,,,,4
gaussian_blur_bottom_right_02468.jpg,,,,,4
bottom_right_02468.jpg,,,,,4
gaussian_blur_top_left_02468.jpg,,,,,4
top_left_cropped_02468.jpg,,,,,4
gaussian_blur_02468.jpg,,,,,4
top_right_cropped_02469.jpg,,,,,2
gaussian_blur_top_cropped_02469.jpg,,,,,2
top_cropped_02469.jpg,,,,,2
gaussian_blur_bottom_right_02469.jpg,,,,,2
bottom_right_02469.jpg,,,,,2
gaussian_blur_top_left_02469.jpg,,,,,2
top_left_cropped_02469.jpg,,,,,2
gaussian_blur_02469.jpg,,,,,2
top_right_cropped_02470.jpg,,,,,2
gaussian_blur_top_cropped_02470.jpg,,,,,2
top_cropped_02470.jpg,,,,,2
gaussian_blur_bottom_right_02470.jpg,,,,,2
bottom_right_02470.jpg,,,,,2
gaussian_blur_top_left_02470.jpg,,,,,2
top_left_cropped_02470.jpg,,,,,2
gaussian_blur_02470.jpg,,,,,2
top_right_cropped_02471.jpg,,,,,1
gaussian_blur_top_cropped_02471.jpg,,,,,1
top_cropped_02471.jpg,,,,,1
gaussian_blur_bottom_right_02471.jpg,,,,,1
bottom_right_02471.jpg,,,,,1
gaussian_blur_top_left_02471.jpg,,,,,1
top_left_cropped_02471.jpg,,,,,1
gaussian_blur_02471.jpg,,,,,1
top_right_cropped_02472.jpg,,,,,4
gaussian_blur_top_cropped_02472.jpg,,,,,4
top_cropped_02472.jpg,,,,,4
gaussian_blur_bottom_right_02472.jpg,,,,,4
bottom_right_02472.jpg,,,,,4
gaussian_blur_top_left_02472.jpg,,,,,4
top_left_cropped_02472.jpg,,,,,4
gaussian_blur_02472.jpg,,,,,4
top_right_cropped_02474.jpg,,,,,1
gaussian_blur_top_cropped_02474.jpg,,,,,1
top_cropped_02474.jpg,,,,,1
gaussian_blur_bottom_right_02474.jpg,,,,,1
bottom_right_02474.jpg,,,,,1
gaussian_blur_top_left_02474.jpg,,,,,1
top_left_cropped_02474.jpg,,,,,1
gaussian_blur_02474.jpg,,,,,1
top_right_cropped_02475.jpg,,,,,1
gaussian_blur_top_cropped_02475.jpg,,,,,1
top_cropped_02475.jpg,,,,,1
gaussian_blur_bottom_right_02475.jpg,,,,,1
bottom_right_02475.jpg,,,,,1
gaussian_blur_top_left_02475.jpg,,,,,1
top_left_cropped_02475.jpg,,,,,1
gaussian_blur_02475.jpg,,,,,1
top_right_cropped_02476.jpg,,,,,6
gaussian_blur_top_cropped_02476.jpg,,,,,6
top_cropped_02476.jpg,,,,,6
gaussian_blur_bottom_right_02476.jpg,,,,,6
bottom_right_02476.jpg,,,,,6
gaussian_blur_top_left_02476.jpg,,,,,6
top_left_cropped_02476.jpg,,,,,6
gaussian_blur_02476.jpg,,,,,6
top_right_cropped_02477.jpg,,,,,1
gaussian_blur_top_cropped_02477.jpg,,,,,1
top_cropped_02477.jpg,,,,,1
gaussian_blur_bottom_right_02477.jpg,,,,,1
bottom_right_02477.jpg,,,,,1
gaussian_blur_top_left_02477.jpg,,,,,1
top_left_cropped_02477.jpg,,,,,1
gaussian_blur_02477.jpg,,,,,1
top_right_cropped_02480.jpg,,,,,1
gaussian_blur_top_cropped_02480.jpg,,,,,1
top_cropped_02480.jpg,,,,,1
gaussian_blur_bottom_right_02480.jpg,,,,,1
bottom_right_02480.jpg,,,,,1
gaussian_blur_top_left_02480.jpg,,,,,1
top_left_cropped_02480.jpg,,,,,1
gaussian_blur_02480.jpg,,,,,1
top_right_cropped_02481.jpg,,,,,4
gaussian_blur_top_cropped_02481.jpg,,,,,4
top_cropped_02481.jpg,,,,,4
gaussian_blur_bottom_right_02481.jpg,,,,,4
bottom_right_02481.jpg,,,,,4
gaussian_blur_top_left_02481.jpg,,,,,4
top_left_cropped_02481.jpg,,,,,4
gaussian_blur_02481.jpg,,,,,4
top_right_cropped_02482.jpg,,,,,3
gaussian_blur_top_cropped_02482.jpg,,,,,3
top_cropped_02482.jpg,,,,,3
gaussian_blur_bottom_right_02482.jpg,,,,,3
bottom_right_02482.jpg,,,,,3
gaussian_blur_top_left_02482.jpg,,,,,3
top_left_cropped_02482.jpg,,,,,3
gaussian_blur_02482.jpg,,,,,3
top_right_cropped_02483.jpg,,,,,7
gaussian_blur_top_cropped_02483.jpg,,,,,7
top_cropped_02483.jpg,,,,,7
gaussian_blur_bottom_right_02483.jpg,,,,,7
bottom_right_02483.jpg,,,,,7
gaussian_blur_top_left_02483.jpg,,,,,7
top_left_cropped_02483.jpg,,,,,7
gaussian_blur_02483.jpg,,,,,7
top_right_cropped_02485.jpg,,,,,6
gaussian_blur_top_cropped_02485.jpg,,,,,6
top_cropped_02485.jpg,,,,,6
gaussian_blur_bottom_right_02485.jpg,,,,,6
bottom_right_02485.jpg,,,,,6
gaussian_blur_top_left_02485.jpg,,,,,6
top_left_cropped_02485.jpg,,,,,6
gaussian_blur_02485.jpg,,,,,6
top_right_cropped_02486.jpg,,,,,5
gaussian_blur_top_cropped_02486.jpg,,,,,5
top_cropped_02486.jpg,,,,,5
gaussian_blur_bottom_right_02486.jpg,,,,,5
bottom_right_02486.jpg,,,,,5
gaussian_blur_top_left_02486.jpg,,,,,5
top_left_cropped_02486.jpg,,,,,5
gaussian_blur_02486.jpg,,,,,5
top_right_cropped_02487.jpg,,,,,1
gaussian_blur_top_cropped_02487.jpg,,,,,1
top_cropped_02487.jpg,,,,,1
gaussian_blur_bottom_right_02487.jpg,,,,,1
bottom_right_02487.jpg,,,,,1
gaussian_blur_top_left_02487.jpg,,,,,1
top_left_cropped_02487.jpg,,,,,1
gaussian_blur_02487.jpg,,,,,1
top_right_cropped_02488.jpg,,,,,3
gaussian_blur_top_cropped_02488.jpg,,,,,3
top_cropped_02488.jpg,,,,,3
gaussian_blur_bottom_right_02488.jpg,,,,,3
bottom_right_02488.jpg,,,,,3
gaussian_blur_top_left_02488.jpg,,,,,3
top_left_cropped_02488.jpg,,,,,3
gaussian_blur_02488.jpg,,,,,3
top_right_cropped_02489.jpg,,,,,1
gaussian_blur_top_cropped_02489.jpg,,,,,1
top_cropped_02489.jpg,,,,,1
gaussian_blur_bottom_right_02489.jpg,,,,,1
bottom_right_02489.jpg,,,,,1
gaussian_blur_top_left_02489.jpg,,,,,1
top_left_cropped_02489.jpg,,,,,1
gaussian_blur_02489.jpg,,,,,1
top_right_cropped_02490.jpg,,,,,6
gaussian_blur_top_cropped_02490.jpg,,,,,6
top_cropped_02490.jpg,,,,,6
gaussian_blur_bottom_right_02490.jpg,,,,,6
bottom_right_02490.jpg,,,,,6
gaussian_blur_top_left_02490.jpg,,,,,6
top_left_cropped_02490.jpg,,,,,6
gaussian_blur_02490.jpg,,,,,6
top_right_cropped_02491.jpg,,,,,4
gaussian_blur_top_cropped_02491.jpg,,,,,4
top_cropped_02491.jpg,,,,,4
gaussian_blur_bottom_right_02491.jpg,,,,,4
bottom_right_02491.jpg,,,,,4
gaussian_blur_top_left_02491.jpg,,,,,4
top_left_cropped_02491.jpg,,,,,4
gaussian_blur_02491.jpg,,,,,4
top_right_cropped_02492.jpg,,,,,4
gaussian_blur_top_cropped_02492.jpg,,,,,4
top_cropped_02492.jpg,,,,,4
gaussian_blur_bottom_right_02492.jpg,,,,,4
bottom_right_02492.jpg,,,,,4
gaussian_blur_top_left_02492.jpg,,,,,4
top_left_cropped_02492.jpg,,,,,4
gaussian_blur_02492.jpg,,,,,4
top_right_cropped_02493.jpg,,,,,4
gaussian_blur_top_cropped_02493.jpg,,,,,4
top_cropped_02493.jpg,,,,,4
gaussian_blur_bottom_right_02493.jpg,,,,,4
bottom_right_02493.jpg,,,,,4
gaussian_blur_top_left_02493.jpg,,,,,4
top_left_cropped_02493.jpg,,,,,4
gaussian_blur_02493.jpg,,,,,4
top_right_cropped_02494.jpg,,,,,3
gaussian_blur_top_cropped_02494.jpg,,,,,3
top_cropped_02494.jpg,,,,,3
gaussian_blur_bottom_right_02494.jpg,,,,,3
bottom_right_02494.jpg,,,,,3
gaussian_blur_top_left_02494.jpg,,,,,3
top_left_cropped_02494.jpg,,,,,3
gaussian_blur_02494.jpg,,,,,3
top_right_cropped_02495.jpg,,,,,4
gaussian_blur_top_cropped_02495.jpg,,,,,4
top_cropped_02495.jpg,,,,,4
gaussian_blur_bottom_right_02495.jpg,,,,,4
bottom_right_02495.jpg,,,,,4
gaussian_blur_top_left_02495.jpg,,,,,4
top_left_cropped_02495.jpg,,,,,4
gaussian_blur_02495.jpg,,,,,4
top_right_cropped_02496.jpg,,,,,6
gaussian_blur_top_cropped_02496.jpg,,,,,6
top_cropped_02496.jpg,,,,,6
gaussian_blur_bottom_right_02496.jpg,,,,,6
bottom_right_02496.jpg,,,,,6
gaussian_blur_top_left_02496.jpg,,,,,6
top_left_cropped_02496.jpg,,,,,6
gaussian_blur_02496.jpg,,,,,6
top_right_cropped_02497.jpg,,,,,1
gaussian_blur_top_cropped_02497.jpg,,,,,1
top_cropped_02497.jpg,,,,,1
gaussian_blur_bottom_right_02497.jpg,,,,,1
bottom_right_02497.jpg,,,,,1
gaussian_blur_top_left_02497.jpg,,,,,1
top_left_cropped_02497.jpg,,,,,1
gaussian_blur_02497.jpg,,,,,1
top_right_cropped_02499.jpg,,,,,6
gaussian_blur_top_cropped_02499.jpg,,,,,6
top_cropped_02499.jpg,,,,,6
gaussian_blur_bottom_right_02499.jpg,,,,,6
bottom_right_02499.jpg,,,,,6
gaussian_blur_top_left_02499.jpg,,,,,6
top_left_cropped_02499.jpg,,,,,6
gaussian_blur_02499.jpg,,,,,6
top_right_cropped_02500.jpg,,,,,4
gaussian_blur_top_cropped_02500.jpg,,,,,4
top_cropped_02500.jpg,,,,,4
gaussian_blur_bottom_right_02500.jpg,,,,,4
bottom_right_02500.jpg,,,,,4
gaussian_blur_top_left_02500.jpg,,,,,4
top_left_cropped_02500.jpg,,,,,4
gaussian_blur_02500.jpg,,,,,4
top_right_cropped_02502.jpg,,,,,4
gaussian_blur_top_cropped_02502.jpg,,,,,4
top_cropped_02502.jpg,,,,,4
gaussian_blur_bottom_right_02502.jpg,,,,,4
bottom_right_02502.jpg,,,,,4
gaussian_blur_top_left_02502.jpg,,,,,4
top_left_cropped_02502.jpg,,,,,4
gaussian_blur_02502.jpg,,,,,4
top_right_cropped_02503.jpg,,,,,5
gaussian_blur_top_cropped_02503.jpg,,,,,5
top_cropped_02503.jpg,,,,,5
gaussian_blur_bottom_right_02503.jpg,,,,,5
bottom_right_02503.jpg,,,,,5
gaussian_blur_top_left_02503.jpg,,,,,5
top_left_cropped_02503.jpg,,,,,5
gaussian_blur_02503.jpg,,,,,5
top_right_cropped_02504.jpg,,,,,1
gaussian_blur_top_cropped_02504.jpg,,,,,1
top_cropped_02504.jpg,,,,,1
gaussian_blur_bottom_right_02504.jpg,,,,,1
bottom_right_02504.jpg,,,,,1
gaussian_blur_top_left_02504.jpg,,,,,1
top_left_cropped_02504.jpg,,,,,1
gaussian_blur_02504.jpg,,,,,1
top_right_cropped_02507.jpg,,,,,4
gaussian_blur_top_cropped_02507.jpg,,,,,4
top_cropped_02507.jpg,,,,,4
gaussian_blur_bottom_right_02507.jpg,,,,,4
bottom_right_02507.jpg,,,,,4
gaussian_blur_top_left_02507.jpg,,,,,4
top_left_cropped_02507.jpg,,,,,4
gaussian_blur_02507.jpg,,,,,4
top_right_cropped_02508.jpg,,,,,6
gaussian_blur_top_cropped_02508.jpg,,,,,6
top_cropped_02508.jpg,,,,,6
gaussian_blur_bottom_right_02508.jpg,,,,,6
bottom_right_02508.jpg,,,,,6
gaussian_blur_top_left_02508.jpg,,,,,6
top_left_cropped_02508.jpg,,,,,6
gaussian_blur_02508.jpg,,,,,6
top_right_cropped_02509.jpg,,,,,6
gaussian_blur_top_cropped_02509.jpg,,,,,6
top_cropped_02509.jpg,,,,,6
gaussian_blur_bottom_right_02509.jpg,,,,,6
bottom_right_02509.jpg,,,,,6
gaussian_blur_top_left_02509.jpg,,,,,6
top_left_cropped_02509.jpg,,,,,6
gaussian_blur_02509.jpg,,,,,6
top_right_cropped_02510.jpg,,,,,1
gaussian_blur_top_cropped_02510.jpg,,,,,1
top_cropped_02510.jpg,,,,,1
gaussian_blur_bottom_right_02510.jpg,,,,,1
bottom_right_02510.jpg,,,,,1
gaussian_blur_top_left_02510.jpg,,,,,1
top_left_cropped_02510.jpg,,,,,1
gaussian_blur_02510.jpg,,,,,1
top_right_cropped_02511.jpg,,,,,6
gaussian_blur_top_cropped_02511.jpg,,,,,6
top_cropped_02511.jpg,,,,,6
gaussian_blur_bottom_right_02511.jpg,,,,,6
bottom_right_02511.jpg,,,,,6
gaussian_blur_top_left_02511.jpg,,,,,6
top_left_cropped_02511.jpg,,,,,6
gaussian_blur_02511.jpg,,,,,6
top_right_cropped_02512.jpg,,,,,3
gaussian_blur_top_cropped_02512.jpg,,,,,3
top_cropped_02512.jpg,,,,,3
gaussian_blur_bottom_right_02512.jpg,,,,,3
bottom_right_02512.jpg,,,,,3
gaussian_blur_top_left_02512.jpg,,,,,3
top_left_cropped_02512.jpg,,,,,3
gaussian_blur_02512.jpg,,,,,3
top_right_cropped_02513.jpg,,,,,6
gaussian_blur_top_cropped_02513.jpg,,,,,6
top_cropped_02513.jpg,,,,,6
gaussian_blur_bottom_right_02513.jpg,,,,,6
bottom_right_02513.jpg,,,,,6
gaussian_blur_top_left_02513.jpg,,,,,6
top_left_cropped_02513.jpg,,,,,6
gaussian_blur_02513.jpg,,,,,6
top_right_cropped_02514.jpg,,,,,6
gaussian_blur_top_cropped_02514.jpg,,,,,6
top_cropped_02514.jpg,,,,,6
gaussian_blur_bottom_right_02514.jpg,,,,,6
bottom_right_02514.jpg,,,,,6
gaussian_blur_top_left_02514.jpg,,,,,6
top_left_cropped_02514.jpg,,,,,6
gaussian_blur_02514.jpg,,,,,6
top_right_cropped_02515.jpg,,,,,3
gaussian_blur_top_cropped_02515.jpg,,,,,3
top_cropped_02515.jpg,,,,,3
gaussian_blur_bottom_right_02515.jpg,,,,,3
bottom_right_02515.jpg,,,,,3
gaussian_blur_top_left_02515.jpg,,,,,3
top_left_cropped_02515.jpg,,,,,3
gaussian_blur_02515.jpg,,,,,3
top_right_cropped_02517.jpg,,,,,4
gaussian_blur_top_cropped_02517.jpg,,,,,4
top_cropped_02517.jpg,,,,,4
gaussian_blur_bottom_right_02517.jpg,,,,,4
bottom_right_02517.jpg,,,,,4
gaussian_blur_top_left_02517.jpg,,,,,4
top_left_cropped_02517.jpg,,,,,4
gaussian_blur_02517.jpg,,,,,4
top_right_cropped_02518.jpg,,,,,3
gaussian_blur_top_cropped_02518.jpg,,,,,3
top_cropped_02518.jpg,,,,,3
gaussian_blur_bottom_right_02518.jpg,,,,,3
bottom_right_02518.jpg,,,,,3
gaussian_blur_top_left_02518.jpg,,,,,3
top_left_cropped_02518.jpg,,,,,3
gaussian_blur_02518.jpg,,,,,3
top_right_cropped_02519.jpg,,,,,7
gaussian_blur_top_cropped_02519.jpg,,,,,7
top_cropped_02519.jpg,,,,,7
gaussian_blur_bottom_right_02519.jpg,,,,,7
bottom_right_02519.jpg,,,,,7
gaussian_blur_top_left_02519.jpg,,,,,7
top_left_cropped_02519.jpg,,,,,7
gaussian_blur_02519.jpg,,,,,7
top_right_cropped_02520.jpg,,,,,1
gaussian_blur_top_cropped_02520.jpg,,,,,1
top_cropped_02520.jpg,,,,,1
gaussian_blur_bottom_right_02520.jpg,,,,,1
bottom_right_02520.jpg,,,,,1
gaussian_blur_top_left_02520.jpg,,,,,1
top_left_cropped_02520.jpg,,,,,1
gaussian_blur_02520.jpg,,,,,1
top_right_cropped_02521.jpg,,,,,4
gaussian_blur_top_cropped_02521.jpg,,,,,4
top_cropped_02521.jpg,,,,,4
gaussian_blur_bottom_right_02521.jpg,,,,,4
bottom_right_02521.jpg,,,,,4
gaussian_blur_top_left_02521.jpg,,,,,4
top_left_cropped_02521.jpg,,,,,4
gaussian_blur_02521.jpg,,,,,4
top_right_cropped_02522.jpg,,,,,6
gaussian_blur_top_cropped_02522.jpg,,,,,6
top_cropped_02522.jpg,,,,,6
gaussian_blur_bottom_right_02522.jpg,,,,,6
bottom_right_02522.jpg,,,,,6
gaussian_blur_top_left_02522.jpg,,,,,6
top_left_cropped_02522.jpg,,,,,6
gaussian_blur_02522.jpg,,,,,6
top_right_cropped_02523.jpg,,,,,4
gaussian_blur_top_cropped_02523.jpg,,,,,4
top_cropped_02523.jpg,,,,,4
gaussian_blur_bottom_right_02523.jpg,,,,,4
bottom_right_02523.jpg,,,,,4
gaussian_blur_top_left_02523.jpg,,,,,4
top_left_cropped_02523.jpg,,,,,4
gaussian_blur_02523.jpg,,,,,4
top_right_cropped_02524.jpg,,,,,3
gaussian_blur_top_cropped_02524.jpg,,,,,3
top_cropped_02524.jpg,,,,,3
gaussian_blur_bottom_right_02524.jpg,,,,,3
bottom_right_02524.jpg,,,,,3
gaussian_blur_top_left_02524.jpg,,,,,3
top_left_cropped_02524.jpg,,,,,3
gaussian_blur_02524.jpg,,,,,3
top_right_cropped_02525.jpg,,,,,4
gaussian_blur_top_cropped_02525.jpg,,,,,4
top_cropped_02525.jpg,,,,,4
gaussian_blur_bottom_right_02525.jpg,,,,,4
bottom_right_02525.jpg,,,,,4
gaussian_blur_top_left_02525.jpg,,,,,4
top_left_cropped_02525.jpg,,,,,4
gaussian_blur_02525.jpg,,,,,4
top_right_cropped_02526.jpg,,,,,1
gaussian_blur_top_cropped_02526.jpg,,,,,1
top_cropped_02526.jpg,,,,,1
gaussian_blur_bottom_right_02526.jpg,,,,,1
bottom_right_02526.jpg,,,,,1
gaussian_blur_top_left_02526.jpg,,,,,1
top_left_cropped_02526.jpg,,,,,1
gaussian_blur_02526.jpg,,,,,1
top_right_cropped_02527.jpg,,,,,1
gaussian_blur_top_cropped_02527.jpg,,,,,1
top_cropped_02527.jpg,,,,,1
gaussian_blur_bottom_right_02527.jpg,,,,,1
bottom_right_02527.jpg,,,,,1
gaussian_blur_top_left_02527.jpg,,,,,1
top_left_cropped_02527.jpg,,,,,1
gaussian_blur_02527.jpg,,,,,1
top_right_cropped_02529.jpg,,,,,4
gaussian_blur_top_cropped_02529.jpg,,,,,4
top_cropped_02529.jpg,,,,,4
gaussian_blur_bottom_right_02529.jpg,,,,,4
bottom_right_02529.jpg,,,,,4
gaussian_blur_top_left_02529.jpg,,,,,4
top_left_cropped_02529.jpg,,,,,4
gaussian_blur_02529.jpg,,,,,4
top_right_cropped_02530.jpg,,,,,4
gaussian_blur_top_cropped_02530.jpg,,,,,4
top_cropped_02530.jpg,,,,,4
gaussian_blur_bottom_right_02530.jpg,,,,,4
bottom_right_02530.jpg,,,,,4
gaussian_blur_top_left_02530.jpg,,,,,4
top_left_cropped_02530.jpg,,,,,4
gaussian_blur_02530.jpg,,,,,4
top_right_cropped_02531.jpg,,,,,6
gaussian_blur_top_cropped_02531.jpg,,,,,6
top_cropped_02531.jpg,,,,,6
gaussian_blur_bottom_right_02531.jpg,,,,,6
bottom_right_02531.jpg,,,,,6
gaussian_blur_top_left_02531.jpg,,,,,6
top_left_cropped_02531.jpg,,,,,6
gaussian_blur_02531.jpg,,,,,6
top_right_cropped_02532.jpg,,,,,2
gaussian_blur_top_cropped_02532.jpg,,,,,2
top_cropped_02532.jpg,,,,,2
gaussian_blur_bottom_right_02532.jpg,,,,,2
bottom_right_02532.jpg,,,,,2
gaussian_blur_top_left_02532.jpg,,,,,2
top_left_cropped_02532.jpg,,,,,2
gaussian_blur_02532.jpg,,,,,2
top_right_cropped_02534.jpg,,,,,4
gaussian_blur_top_cropped_02534.jpg,,,,,4
top_cropped_02534.jpg,,,,,4
gaussian_blur_bottom_right_02534.jpg,,,,,4
bottom_right_02534.jpg,,,,,4
gaussian_blur_top_left_02534.jpg,,,,,4
top_left_cropped_02534.jpg,,,,,4
gaussian_blur_02534.jpg,,,,,4
top_right_cropped_02535.jpg,,,,,2
gaussian_blur_top_cropped_02535.jpg,,,,,2
top_cropped_02535.jpg,,,,,2
gaussian_blur_bottom_right_02535.jpg,,,,,2
bottom_right_02535.jpg,,,,,2
gaussian_blur_top_left_02535.jpg,,,,,2
top_left_cropped_02535.jpg,,,,,2
gaussian_blur_02535.jpg,,,,,2
top_right_cropped_02539.jpg,,,,,2
gaussian_blur_top_cropped_02539.jpg,,,,,2
top_cropped_02539.jpg,,,,,2
gaussian_blur_bottom_right_02539.jpg,,,,,2
